Charge_Energy(Wh),Discharge_Energy(Wh),date
"7,44934539133532","6,74210201862289",2022-12-02 02:15:00
"7,44934539180803","6,7421022175893",2022-12-02 02:30:00
"7,44934539180803","6,74245179712569",2022-12-02 02:45:00
"7,44934539180803","6,74292135594069",2022-12-02 03:00:00
"7,44934539180803","6,74339769083682",2022-12-02 03:15:00
"7,44934539180803","6,74386623076919",2022-12-02 03:30:00
"7,44934539180803","6,74434926419758",2022-12-02 03:45:00
"7,44934539180803","6,74481741644134",2022-12-02 04:00:00
"7,44934539180803","6,7452854143991",2022-12-02 04:15:00
"7,44934539180803","6,74576032448735",2022-12-02 04:30:00
"7,44934539180803","6,7462279461042",2022-12-02 04:45:00
"7,44934539180803","6,7467027494995",2022-12-02 05:00:00
"7,44934539180803","6,74717009309536",2022-12-02 05:15:00
"7,44934539180803","6,74764471482291",2022-12-02 05:30:00
"7,44934539180803","6,74811904465978",2022-12-02 05:45:00
"7,44934539180803","6,74859336952209",2022-12-02 06:00:00
"7,44934539180803","6,74906023051479",2022-12-02 06:15:00
"7,44934539180803","6,74953434297485",2022-12-02 06:30:00
"7,44934539180803","6,75000827976401",2022-12-02 06:45:00
"7,44934539180803","6,75048216597468",2022-12-02 07:00:00
"7,44934539180803","6,75094864998144",2022-12-02 07:15:00
"7,44934539180803","6,75142965587417",2022-12-02 07:30:00
"7,44934539180803","6,75189598979434",2022-12-02 07:45:00
"7,44934539180803","6,75236951695402",2022-12-02 08:00:00
"7,44934539180803","6,75283571983056",2022-12-02 08:15:00
"7,44934539180803","6,7533092354292",2022-12-02 08:30:00
"7,44934539180803","6,75378243548844",2022-12-02 08:45:00
"7,44934539180803","6,75424849310646",2022-12-02 09:00:00
"7,44934539180803","6,75459780492325",2022-12-02 09:15:00
"7,44934539180803","6,75518025134876",2022-12-02 09:30:00
"7,44934539180803","6,75565329270301",2022-12-02 09:45:00
"7,44934539180803","6,75612626354712",2022-12-02 10:00:00
"7,44934539180803","6,75659191508302",2022-12-02 10:15:00
"7,44934539180803","6,75705760464637",2022-12-02 10:30:00
"7,44934539180803","6,75752298820459",2022-12-02 10:45:00
"7,44934539180803","6,75799571210454",2022-12-02 11:00:00
"7,44934539180803","6,75846834527516",2022-12-02 11:15:00
"7,44934539180803","6,75894091868826",2022-12-02 11:30:00
"7,44934539180803","6,75940624872059",2022-12-02 11:45:00
"7,44934539180803","6,75987876599532",2022-12-02 12:00:00
"7,44934539180803","6,76035115061529",2022-12-02 12:15:00
"7,44934539180803","6,76082353613807",2022-12-02 12:30:00
"7,44934539180803","6,76128861736388",2022-12-02 12:45:00
"7,44934539180803","6,76176092904813",2022-12-02 13:00:00
"7,44934539180803","6,76223308873385",2022-12-02 13:15:00
"7,44934539180803","6,76270525336588",2022-12-02 13:30:00
"7,44934539180803","6,7631700806961",2022-12-02 13:45:00
"7,44934539180803","6,76364225399193",2022-12-02 14:00:00
"7,44934539180803","6,76410695397734",2022-12-02 14:15:00
"7,44934539180803","6,76457887578146",2022-12-02 14:30:00
"7,44934539180803","6,765050823068",2022-12-02 14:45:00
"7,44934539180803","6,76550817891079",2022-12-02 15:00:00
"7,44934539180803","6,76598007578529",2022-12-02 15:15:00
"7,44934539180803","6,76644462980481",2022-12-02 15:30:00
"7,44934539180803","6,76690893923616",2022-12-02 15:45:00
"7,44934539180803","6,7673807318196",2022-12-02 16:00:00
"7,44934539180803","6,76784510861945",2022-12-02 16:15:00
"7,44934539180803","6,7683167566453",2022-12-02 16:30:00
"7,44934539180803","6,76878824764932",2022-12-02 16:45:00
"7,44934539180803","6,76925973129749",2022-12-02 17:00:00
"7,44934539180803","6,76973121445919",2022-12-02 17:15:00
"7,44934539180803","6,77019537985755",2022-12-02 17:30:00
"7,44934539180803","6,77066668672548",2022-12-02 17:45:00
"7,44934539180803","6,7711308986234",2022-12-02 18:00:00
"7,44934539180803","6,77160203148219",2022-12-02 18:15:00
"7,44934539180803","6,7720732967305",2022-12-02 18:30:00
"7,44934539180803","6,77254443268807",2022-12-02 18:45:00
"7,44934539180803","6,77300834491201",2022-12-02 19:00:00
"7,44934539180803","6,77347225009873",2022-12-02 19:15:00
"7,44934539180803","6,77393598087221",2022-12-02 19:30:00
"7,44934539180803","6,77440705830102",2022-12-02 19:45:00
"7,44934539180803","6,77487798946464",2022-12-02 20:00:00
"7,44934539180803","6,77534892233569",2022-12-02 20:15:00
"7,44934539180803","6,77581255856384",2022-12-02 20:30:00
"7,44934539180803","6,77628341996237",2022-12-02 20:45:00
"7,44934539180803","6,77675419491833",2022-12-02 21:00:00
"7,44934539180803","6,77722494602674",2022-12-02 21:15:00
"7,44934539180803","6,77768842945421",2022-12-02 21:30:00
"7,44934539180803","6,77814458250943",2022-12-02 21:45:00
"7,44934539180803","6,77861523537266",2022-12-02 22:00:00
"7,44934539180803","6,77907843428548",2022-12-02 22:15:00
"7,44934539180803","6,77954906042812",2022-12-02 22:30:00
"7,44934539180803","6,78002693570437",2022-12-02 22:45:00
"7,44934539180803","6,78049722729016",2022-12-02 23:00:00
"7,44934539180803","6,7809604330675",2022-12-02 23:15:00
"7,44934539180803","6,78143084662097",2022-12-02 23:30:00
"7,44934539180803","6,78189394311435",2022-12-02 23:45:00
"7,44934539180803","6,78236425225967",2022-12-03 00:00:00
"7,44934539180803","6,78283455808208",2022-12-03 00:15:00
"7,44934539180803","6,78356223397992",2022-12-03 00:30:00
"7,44934539180803","6,78446470582682",2022-12-03 00:45:00
"7,44934539180803","6,78537805772851",2022-12-03 01:00:00
"7,44934539180803","6,78627500087",2022-12-03 01:15:00
"7,44934539180803","6,78719849982877",2022-12-03 01:30:00
"7,44934539180803","6,78810648894276",2022-12-03 01:45:00
"7,44934539180803","6,78901313000552",2022-12-03 02:00:00
"7,44934539180803","6,78991879302818",2022-12-03 02:15:00
"7,44934539180803","6,79082344551696",2022-12-03 02:30:00
"7,44934539180803","6,79172728498007",2022-12-03 02:45:00
"7,44934539180803","6,7926163385933",2022-12-03 03:00:00
"7,44934539180803","6,79351815446273",2022-12-03 03:15:00
"7,44968300927834","6,79374720723957",2022-12-03 03:30:00
"7,45017664768836","6,79374720723957",2022-12-03 03:45:00
"7,45066566230892","6,79374720723957",2022-12-03 04:00:00
"7,45115585718668","6,79374720723957",2022-12-03 04:15:00
"7,45163917196678","6,79374720723957",2022-12-03 04:30:00
"7,452130492956","6,79374720723957",2022-12-03 04:45:00
"7,45262204756901","6,79374720723957",2022-12-03 05:00:00
"7,45311400038505","6,79374720723957",2022-12-03 05:15:00
"7,45320112595876","6,79374733840892",2022-12-03 05:30:00
"7,45320112595876","6,79374752139491",2022-12-03 05:45:00
"7,45320112956864","6,79374767980935",2022-12-03 06:00:00
"7,45320113113233","6,79374786322656",2022-12-03 06:15:00
"7,45320113113233","6,79374805693915",2022-12-03 06:30:00
"7,45320113655163","6,79374822967649",2022-12-03 06:45:00
"7,45320114223571","6,79374841039842",2022-12-03 07:00:00
"7,45320114223571","6,793748602933",2022-12-03 07:15:00
"7,45320114223571","6,79374885029596",2022-12-03 07:30:00
"7,45320114563384","6,79374902493041",2022-12-03 07:45:00
"7,45320114563384","6,79374925495406",2022-12-03 08:00:00
"7,45320114766449","6,79374943340042",2022-12-03 08:15:00
"7,45320114766449","6,79374961253204",2022-12-03 08:30:00
"7,45320115127629","6,79374975667023",2022-12-03 08:45:00
"7,45320115151082","6,79374991996937",2022-12-03 09:00:00
"7,45320115308025","6,79375005933409",2022-12-03 09:15:00
"7,45320115308025","6,79422640498189",2022-12-03 09:30:00
"7,45320115308025","6,79470096591027",2022-12-03 09:45:00
"7,45320115308025","6,79517484396755",2022-12-03 10:00:00
"7,45320115308025","6,79564109654038",2022-12-03 10:15:00
"7,45320115308025","6,79611435060324",2022-12-03 10:30:00
"7,45320115308025","6,79658010361557",2022-12-03 10:45:00
"7,45320115308025","6,79705279264359",2022-12-03 11:00:00
"7,45320115308025","6,79752525397205",2022-12-03 11:15:00
"7,45320115308025","6,79799036878539",2022-12-03 11:30:00
"7,45320115308025","6,79846247196193",2022-12-03 11:45:00
"7,45320115308025","6,79893453825121",2022-12-03 12:00:00
"7,45320115308025","6,79940630080163",2022-12-03 12:15:00
"7,45320115308025","6,79987803818671",2022-12-03 12:30:00
"7,45320115308025","6,80034238566869",2022-12-03 12:45:00
"7,45320115308025","6,80081389553608",2022-12-03 13:00:00
"7,45320115308025","6,80128523911537",2022-12-03 13:15:00
"7,45320115308025","6,8017491780012",2022-12-03 13:30:00
"7,45320115308025","6,80222757077604",2022-12-03 13:45:00
"7,45320115308025","6,80269136870846",2022-12-03 14:00:00
"7,45320115308025","6,80316209648569",2022-12-03 14:15:00
"7,45320115308025","6,80362568709597",2022-12-03 14:30:00
"7,45320115308025","6,80408915539712",2022-12-03 14:45:00
"7,45320115308025","6,80456716514711",2022-12-03 15:00:00
"7,45320115308025","6,80503767436172",2022-12-03 15:15:00
"7,45320115308025","6,80550817085009",2022-12-03 15:30:00
"7,45320115308025","6,80597135527767",2022-12-03 15:45:00
"7,45320115308025","6,8064417379006",2022-12-03 16:00:00
"7,45320115308025","6,80691189953544",2022-12-03 16:15:00
"7,45320115308025","6,80737483947178",2022-12-03 16:30:00
"7,45320115308025","6,8078449388695",2022-12-03 16:45:00
"7,45320115308025","6,80831495733926",2022-12-03 17:00:00
"7,45320115308025","6,80877767449232",2022-12-03 17:15:00
"7,45320115308025","6,80924745969276",2022-12-03 17:30:00
"7,45320115308025","6,80971725911767",2022-12-03 17:45:00
"7,45320115308025","6,81018703119454",2022-12-03 18:00:00
"7,45320115308025","6,81184542830856",2022-12-03 18:15:00
"7,45320115308025","6,81497743851556",2022-12-03 18:30:00
"7,45320115308025","6,81805481143644",2022-12-03 18:45:00
"7,45320115308025","6,82096371952389",2022-12-03 19:00:00
"7,45320115308025","6,82394471756467",2022-12-03 19:15:00
"7,45320115308025","6,82682000813994",2022-12-03 19:30:00
"7,45320115308025","6,8282157744847",2022-12-03 19:45:00
0,0,2022-12-03 20:00:00
"0,010033471297483",0,2022-12-03 20:15:00
"0,020094745168889",0,2022-12-03 20:30:00
"0,030171801020585",0,2022-12-03 20:45:00
"0,040260512620716",0,2022-12-03 21:00:00
"0,050358378028883",0,2022-12-03 21:15:00
"0,060464181752788",0,2022-12-03 21:30:00
"0,070561516989881",0,2022-12-03 21:45:00
"0,080680683513916",0,2022-12-03 22:00:00
"0,090805954363698",0,2022-12-03 22:15:00
"0,100936943961665",0,2022-12-03 22:30:00
"0,111057810931247",0,2022-12-03 22:45:00
"0,12119980609644",0,2022-12-03 23:00:00
"0,131331174186774",0,2022-12-03 23:15:00
"0,141499328972668",0,2022-12-03 23:30:00
"0,151656940786551",0,2022-12-03 23:45:00
"0,161819542168578",0,2022-12-04 00:00:00
"0,171987165602463",0,2022-12-04 00:15:00
"0,182159613856205",0,2022-12-04 00:30:00
"0,192336448259364",0,2022-12-04 00:45:00
"0,202518486985397",0,2022-12-04 01:00:00
"0,212704695792545",0,2022-12-04 01:15:00
"0,222880079101483",0,2022-12-04 01:30:00
"0,233091533977362",0,2022-12-04 01:45:00
"0,243291877883409",0,2022-12-04 02:00:00
"0,253480766793056",0,2022-12-04 02:15:00
"0,263706168242397",0,2022-12-04 02:30:00
"0,273904686794118",0,2022-12-04 02:45:00
"0,284123143018716",0,2022-12-04 03:00:00
"0,294346165187106",0,2022-12-04 03:15:00
"0,304557519367976",0,2022-12-04 03:30:00
"0,314805033743799",0,2022-12-04 03:45:00
"0,325040706930762",0,2022-12-04 04:00:00
"0,335280719573966",0,2022-12-04 04:15:00
"0,345509162104143",0,2022-12-04 04:30:00
"0,355757683214223",0,2022-12-04 04:45:00
"0,366010383312092",0,2022-12-04 05:00:00
"0,376267330185714",0,2022-12-04 05:15:00
"0,386528121913",0,2022-12-04 05:30:00
"0,396793130626293",0,2022-12-04 05:45:00
"0,407062456885026",0,2022-12-04 06:00:00
"0,417335892150621",0,2022-12-04 06:15:00
"0,427613243789158",0,2022-12-04 06:30:00
"0,437878610826808",0,2022-12-04 06:45:00
"0,448163876963403",0,2022-12-04 07:00:00
"0,458452906513239",0,2022-12-04 07:15:00
"0,46872943164044",0,2022-12-04 07:30:00
"0,479042325330377",0,2022-12-04 07:45:00
"0,489342444285966",0,2022-12-04 08:00:00
"0,499646640915947",0,2022-12-04 08:15:00
"0,509954511245663",0,2022-12-04 08:30:00
"0,520265988989958",0,2022-12-04 08:45:00
"0,530565141117901",0,2022-12-04 09:00:00
"0,540899985790123",0,2022-12-04 09:15:00
"0,551206277640161",0,2022-12-04 09:30:00
"0,561532142082111",0,2022-12-04 09:45:00
"0,571877843519433",0,2022-12-04 10:00:00
"0,58219519353551",0,2022-12-04 10:15:00
"0,592531783268456",0,2022-12-04 10:30:00
"0,602855653657207",0,2022-12-04 10:45:00
"0,613215237739195",0,2022-12-04 11:00:00
"0,623562036660168",0,2022-12-04 11:15:00
"0,633912036235865",0,2022-12-04 11:30:00
"0,644265196546767",0,2022-12-04 11:45:00
"0,654605442445703",0,2022-12-04 12:00:00
"0,66496496066573",0,2022-12-04 12:15:00
"0,675343395555225",0,2022-12-04 12:30:00
"0,685676311639307",0,2022-12-04 12:45:00
"0,696060502806098",0,2022-12-04 13:00:00
"0,706431364650907",0,2022-12-04 13:15:00
"0,716788546431718",0,2022-12-04 13:30:00
"0,727180592525362",0,2022-12-04 13:45:00
"0,737542369256999",0,2022-12-04 14:00:00
"0,747905778070882",0,2022-12-04 14:15:00
"0,758303886147572",0,2022-12-04 14:30:00
"0,768671768296378",0,2022-12-04 14:45:00
"0,779073895838335",0,2022-12-04 15:00:00
"0,789461752817784",0,2022-12-04 15:15:00
"0,79985127439869",0,2022-12-04 15:30:00
"0,810242566752627",0,2022-12-04 15:45:00
"0,82063542335341",0,2022-12-04 16:00:00
"0,831030222567112",0,2022-12-04 16:15:00
"0,841425919895024",0,2022-12-04 16:30:00
"0,851823124281767",0,2022-12-04 16:45:00
"0,861897060505696",0,2022-12-04 17:00:00
"0,872605053558538",0,2022-12-04 17:15:00
"0,882989906732965",0,2022-12-04 17:30:00
"0,893408413402236",0,2022-12-04 17:45:00
"0,903811269279399",0,2022-12-04 18:00:00
"0,914215272635634",0,2022-12-04 18:15:00
"0,924604399974355",0,2022-12-04 18:30:00
"0,935026706336014",0,2022-12-04 18:45:00
"0,945433582895002",0,2022-12-04 19:00:00
"0,955825448681409",0,2022-12-04 19:15:00
"0,966217528048387",0,2022-12-04 19:30:00
"0,976627033298567",0,2022-12-04 19:45:00
"0,986777560791142",0,2022-12-04 20:00:00
"0,997464967446519",0,2022-12-04 20:15:00
"1,00787690388417",0,2022-12-04 20:30:00
"1,01828968397492",0,2022-12-04 20:45:00
"1,02868735051161",0,2022-12-04 21:00:00
"1,03910192900536",0,2022-12-04 21:15:00
"1,04951709907018",0,2022-12-04 21:30:00
"1,05993310794525",0,2022-12-04 21:45:00
"1,07034975441866",0,2022-12-04 22:00:00
"1,08075101831388",0,2022-12-04 22:15:00
"1,0911855033938",0,2022-12-04 22:30:00
"1,10160477176862",0,2022-12-04 22:45:00
"1,1120239715696",0,2022-12-04 23:00:00
"1,12244434986712",0,2022-12-04 23:15:00
"1,13284951764132",0,2022-12-04 23:30:00
"1,14325499592337",0,2022-12-04 23:45:00
"1,15369360470921",0,2022-12-05 00:00:00
"1,16411655572086",0,2022-12-05 00:15:00
"1,17454013476179",0,2022-12-05 00:30:00
"1,18494836986205",0,2022-12-05 00:45:00
"1,19538968154247",0,2022-12-05 01:00:00
"1,20581561050268",0,2022-12-05 01:15:00
"1,21624183062857",0,2022-12-05 01:30:00
"1,22666893125743",0,2022-12-05 01:45:00
"1,23709683557685",0,2022-12-05 02:00:00
"1,24752515766855",0,2022-12-05 02:15:00
"1,25795424933128",0,2022-12-05 02:30:00
"1,26836770442006",0,2022-12-05 02:45:00
"1,27879801447249",0,2022-12-05 03:00:00
"1,28924551610162",0,2022-12-05 03:15:00
"1,29967742335254",0,2022-12-05 03:30:00
"1,30967046612923",0,2022-12-05 03:45:00
"1,32052665284975",0,2022-12-05 04:00:00
"1,33096062429159",0,2022-12-05 04:15:00
"1,34139509036149",0,2022-12-05 04:30:00
"1,35183041202137",0,2022-12-05 04:45:00
"1,36226627841204",0,2022-12-05 05:00:00
"1,37270283581217",0,2022-12-05 05:15:00
"1,38312369252894",0,2022-12-05 05:30:00
"1,39357793401667",0,2022-12-05 05:45:00
"1,40401654159168",0,2022-12-05 06:00:00
"1,41443967022973",0,2022-12-05 06:15:00
"1,42487940535458",0,2022-12-05 06:30:00
"1,4353201405922",0,2022-12-05 06:45:00
"1,44576185061807",0,2022-12-05 07:00:00
"1,45620367535614",0,2022-12-05 07:15:00
"1,4666465696811",0,2022-12-05 07:30:00
"1,47707411967445",0,2022-12-05 07:45:00
"1,48753495913697",0,2022-12-05 08:00:00
"1,49798019270072",0,2022-12-05 08:15:00
"1,50842635053071",0,2022-12-05 08:30:00
"1,51885710269821",0,2022-12-05 08:45:00
"1,52930454794834",0,2022-12-05 09:00:00
"1,53975325983377",0,2022-12-05 09:15:00
"1,55020258662911",0,2022-12-05 09:30:00
"1,56065281293705",0,2022-12-05 09:45:00
"1,57108756083805",0,2022-12-05 10:00:00
"1,58155550994527",0,2022-12-05 10:15:00
"1,59199165385264",0,2022-12-05 10:30:00
"1,60246125051793",0,2022-12-05 10:45:00
"1,61291548577771",0,2022-12-05 11:00:00
"1,62335448607728",0,2022-12-05 11:15:00
"1,63381030533219",0,2022-12-05 11:30:00
"1,64426716150152",0,2022-12-05 11:45:00
"1,65472492541188",0,2022-12-05 12:00:00
"1,66516724050902",0,2022-12-05 12:15:00
"1,67564285929246",0,2022-12-05 12:30:00
"1,68610338536788",0,2022-12-05 12:45:00
"1,69654826569404",0,2022-12-05 13:00:00
"1,70702690449432",0,2022-12-05 13:15:00
"1,7174736351823",0,2022-12-05 13:30:00
"1,72793781095071",0,2022-12-05 13:45:00
"1,7384027382031",0,2022-12-05 14:00:00
"1,74886835109667",0,2022-12-05 14:15:00
"1,75931873704998",0,2022-12-05 14:30:00
"1,76978648001152",0,2022-12-05 14:45:00
"1,78025529300593",0,2022-12-05 15:00:00
"1,79072513470542",0,2022-12-05 15:15:00
"1,80119566173696",0,2022-12-05 15:30:00
"1,81166754792883",0,2022-12-05 15:45:00
"1,8221398574697",0,2022-12-05 16:00:00
"1,83259747223859",0,2022-12-05 16:15:00
"1,84307219752264",0,2022-12-05 16:30:00
"1,85353212476853",0,2022-12-05 16:45:00
"1,86399294586477",0,2022-12-05 17:00:00
"1,87447106899568",0,2022-12-05 17:15:00
"1,88495022372666",0,2022-12-05 17:30:00
"1,89543036748801",0,2022-12-05 17:45:00
"1,90591158544999",0,2022-12-05 18:00:00
"1,91639404556094",0,2022-12-05 18:15:00
"1,92687752504855",0,2022-12-05 18:30:00
"1,93736223734291",0,2022-12-05 18:45:00
"1,94784824239889",0,2022-12-05 19:00:00
"1,95831887990243",0,2022-12-05 19:15:00
"1,96882361485339",0,2022-12-05 19:30:00
"1,97931297488581",0,2022-12-05 19:45:00
"1,98980355303974",0,2022-12-05 20:00:00
"2,00029539200423",0,2022-12-05 20:15:00
"2,01078869702083",0,2022-12-05 20:30:00
"2,02128293709016",0,2022-12-05 20:45:00
"2,03176185063217",0,2022-12-05 21:00:00
"2,04225864377764",0,2022-12-05 21:15:00
"2,05277291824594",0,2022-12-05 21:30:00
"2,06327217631418",0,2022-12-05 21:45:00
"2,07375632078399",0,2022-12-05 22:00:00
"2,08425782100255",0,2022-12-05 22:15:00
"2,09476093125957",0,2022-12-05 22:30:00
"2,10526524247877",0,2022-12-05 22:45:00
"2,11575460048059",0,2022-12-05 23:00:00
