Charge_Energy(Wh),Discharge_Energy(Wh),date
"0,994946404131237","6,59410143375289",2022-11-08 15:45:00
"0,994946404131237","6,59502240876115",2022-11-08 16:00:00
"0,994946404131237","6,5959433006235",2022-11-08 16:15:00
"0,995045979311692","6,5968064405479",2022-11-08 16:30:00
"0,997115952850915","6,5968064405479",2022-11-08 16:45:00
"0,999198492768099","6,5968064405479",2022-11-08 17:00:00
"1,0012520857302","6,5968064405479",2022-11-08 17:15:00
"1,00330803227927","6,5968064405479",2022-11-08 17:30:00
"1,00539795031091","6,5968064405479",2022-11-08 17:45:00
"1,00745750339993","6,5968064405479",2022-11-08 18:00:00
"1,00951859014683","6,5968064405479",2022-11-08 18:15:00
"1,01137173674542","6,5968064533319",2022-11-08 18:30:00
"1,01137173674542","6,59680666492521",2022-11-08 18:45:00
"1,01137173674542","6,59680686134808",2022-11-08 19:00:00
"1,01137173996397","6,59680707004469",2022-11-08 19:15:00
"1,01137174503112","6,5968072848707",2022-11-08 19:30:00
"1,01137174664709","6,59680749603178",2022-11-08 19:45:00
"1,01137174664709","6,5968077303806",2022-11-08 20:00:00
"1,01137174664709","6,59680790579778",2022-11-08 20:15:00
"1,01137174848439","6,59680811439106",2022-11-08 20:30:00
"1,01137174848439","6,59680830377343",2022-11-08 20:45:00
"1,01137174848439","6,59680850393328",2022-11-08 21:00:00
"1,01137174848439","6,59680874184276",2022-11-08 21:15:00
"1,01137174848439","6,59680901299059",2022-11-08 21:30:00
"1,01137174848439","6,5968092497508",2022-11-08 21:45:00
"1,01137174848439","6,59680951280253",2022-11-08 22:00:00
"1,01137175007521","6,59680976354649",2022-11-08 22:15:00
"1,01137175007521","6,59681000583213",2022-11-08 22:30:00
"1,01137175007521","6,59681026760018",2022-11-08 22:45:00
"1,01137175007521","6,59681051267762",2022-11-08 23:00:00
"1,01137175007521","6,59681076455058",2022-11-08 23:15:00
"1,01137175191795","6,59681099540396",2022-11-08 23:30:00
"1,01137175351157","6,59681121070063",2022-11-08 23:45:00
"1,01137175351157","6,59681144513722",2022-11-09 00:00:00
"1,01137175351157","6,59681167522825",2022-11-09 00:15:00
"1,01137175351157","6,59681190945567",2022-11-09 00:30:00
"1,01137175351157","6,59681220909517",2022-11-09 00:45:00
"1,01137175351157","6,59681246685774",2022-11-09 01:00:00
"1,01137175351157","6,59681275327513",2022-11-09 01:15:00
"1,01137175535536","6,5968129251825",2022-11-09 01:30:00
"1,01137175744282","6,59681313589401",2022-11-09 01:45:00
"1,01137175744282","6,59681337152738",2022-11-09 02:00:00
"1,01137175744282","6,59681360034671",2022-11-09 02:15:00
"1,01137175744282","6,59681383624301",2022-11-09 02:30:00
"1,01137175744282","6,59681407734593",2022-11-09 02:45:00
"1,01137175744282","6,59681430788531",2022-11-09 03:00:00
"1,01137175904976","6,59681457387773",2022-11-09 03:15:00
"1,01137176091365","6,59681481297161",2022-11-09 03:30:00
"1,01137176276551","6,59681504785857",2022-11-09 03:45:00
"1,01137176276551","6,59681527135459",2022-11-09 04:00:00
"1,01137176276551","6,59681536067949",2022-11-09 04:15:00
"1,01137176276551","6,59681536067949",2022-11-09 04:30:00
"1,01137176276551","6,59681560058187",2022-11-09 04:45:00
"1,01137176276551","6,5968158391047",2022-11-09 05:00:00
"1,01137176276551","6,59681609423381",2022-11-09 05:15:00
"1,01137176276551","6,59681630808203",2022-11-09 05:30:00
"1,01137176276551","6,59681653974007",2022-11-09 05:45:00
"1,01137176276551","6,59681677417943",2022-11-09 06:00:00
"1,01137176437092","6,59681695026665",2022-11-09 06:15:00
"1,01137176437092","6,59681722704894",2022-11-09 06:30:00
"1,01137176437092","6,59681744094176",2022-11-09 06:45:00
"1,01137176437092","6,59681766993684",2022-11-09 07:00:00
"1,01137176437092","6,596817893727",2022-11-09 07:15:00
"1,01137176437092","6,59681815555305",2022-11-09 07:30:00
"1,01137176437092","6,59681840673443",2022-11-09 07:45:00
"1,01137176437092","6,59681867693013",2022-11-09 08:00:00
"1,01137176598357","6,59681891849874",2022-11-09 08:15:00
"1,01137176646313","6,59681911955904",2022-11-09 08:30:00
"1,01137176646313","6,59688307734195",2022-11-09 08:45:00
"1,01137176646313","6,59736159564865",2022-11-09 09:00:00
"1,01137176646313","6,59784679378409",2022-11-09 09:15:00
"1,01137176646313","6,59832448503727",2022-11-09 09:30:00
"1,01137176646313","6,59880203215977",2022-11-09 09:45:00
"1,01137176646313","6,59928682488746",2022-11-09 10:00:00
"1,01137176646313","6,59976415705299",2022-11-09 10:15:00
"1,01137176646313","6,60024878299036",2022-11-09 10:30:00
"1,01137176646313","6,60072589730913",2022-11-09 10:45:00
"1,01137176646313","6,60120295040815",2022-11-09 11:00:00
"1,01137176646313","6,60167993592314",2022-11-09 11:15:00
"1,01137176646313","6,60216424791806",2022-11-09 11:30:00
"1,01137176646313","6,60264851413871",2022-11-09 11:45:00
"1,01137176646313","6,60313275677165",2022-11-09 12:00:00
"1,01137176646313","6,60361687466627",2022-11-09 12:15:00
"1,01137176646313","6,60410095382518",2022-11-09 12:30:00
"1,01137176646313","6,60457755818715",2022-11-09 12:45:00
"1,01137176646313","6,60506156869051",2022-11-09 13:00:00
"1,01137176646313","6,60554547646622",2022-11-09 13:15:00
"1,01137176646313","6,6060293567573",2022-11-09 13:30:00
"1,01137176646313","6,6065057872172",2022-11-09 13:45:00
"1,01137176646313","6,60698964511458",2022-11-09 14:00:00
"1,01137176646313","6,60747333039413",2022-11-09 14:15:00
"1,01137176646313","6,60795703894331",2022-11-09 14:30:00
"1,01137176646313","6,60843325344743",2022-11-09 14:45:00
"1,01137176646313","6,60891686176095",2022-11-09 15:00:00
"1,01137176646313","6,6093930200538",2022-11-09 15:15:00
"1,01137176646313","6,60987646380441",2022-11-09 15:30:00
"1,01137176646313","6,6105434532466",2022-11-09 15:45:00
"1,01137176646313","6,61149169986847",2022-11-09 16:00:00
"1,01137176646313","6,61243844785435",2022-11-09 16:15:00
"1,01137176646313","6,61337020238777",2022-11-09 16:30:00
"1,01137176646313","6,6143157347988",2022-11-09 16:45:00
"1,01137176646313","6,61526088151028",2022-11-09 17:00:00
"1,01137176646313","6,61620553214646",2022-11-09 17:15:00
"1,01137176646313","6,61714981341474",2022-11-09 17:30:00
"1,01137176646313","6,61807931528221",2022-11-09 17:45:00
"1,01137176646313","6,61900840620188",2022-11-09 18:00:00
"1,01137176646313","6,61993723096589",2022-11-09 18:15:00
"1,01137176646313","6,62088018255676",2022-11-09 18:30:00
"1,01162267727114","6,62133347151061",2022-11-09 18:45:00
"1,01211299515256","6,62133347151061",2022-11-09 19:00:00
"1,0126118118952","6,62133347151061",2022-11-09 19:15:00
"1,01311096319185","6,62133347151061",2022-11-09 19:30:00
"1,01360287309735","6,62133347151061",2022-11-09 19:45:00
"1,01410254493043","6,62133347151061",2022-11-09 20:00:00
"1,01459484989114","6,62133347151061",2022-11-09 20:15:00
"1,01508734271334","6,62133347151061",2022-11-09 20:30:00
"1,01529895758756","6,62133359427855",2022-11-09 20:45:00
"1,01529895758756","6,62133385151044",2022-11-09 21:00:00
"1,01529895758756","6,62133413234332",2022-11-09 21:15:00
"1,01529895758756","6,62133437326457",2022-11-09 21:30:00
"1,01529895758756","6,62133462097626",2022-11-09 21:45:00
"1,01529895758756","6,62133489602952",2022-11-09 22:00:00
"1,01529895758756","6,62133513140016",2022-11-09 22:15:00
"1,01529895941718","6,62133534035441",2022-11-09 22:30:00
"1,01529895941718","6,62133558704106",2022-11-09 22:45:00
"1,01529895941718","6,62133578577252",2022-11-09 23:00:00
"1,01529896150804","6,62133600425919",2022-11-09 23:15:00
"1,01529896150804","6,62133623731311",2022-11-09 23:30:00
"1,01529896150804","6,62133645125003",2022-11-09 23:45:00
"1,01529896150804","6,62133671410846",2022-11-10 00:00:00
"1,01529896150804","6,62133692373016",2022-11-10 00:15:00
"1,01529896150804","6,62133716758263",2022-11-10 00:30:00
"1,01529896150804","6,62169221299652",2022-11-10 00:45:00
"1,01529896150804","6,62217704284388",2022-11-10 01:00:00
"1,01529896150804","6,62265429468475",2022-11-10 01:15:00
"1,01529896150804","6,62313863650331",2022-11-10 01:30:00
"1,01529896150804","6,62361548451088",2022-11-10 01:45:00
"1,01529896150804","6,62409226248884",2022-11-10 02:00:00
"1,01529896150804","6,62457635602241",2022-11-10 02:15:00
"1,01529896150804","6,62505302096375",2022-11-10 02:30:00
"1,01529896150804","6,62553682829771",2022-11-10 02:45:00
"1,01529896150804","6,62601328635998",2022-11-10 03:00:00
"1,01529896150804","6,62648966437712",2022-11-10 03:15:00
"1,01529896150804","6,62697336249668",2022-11-10 03:30:00
"1,01529896150804","6,6274495973085",2022-11-10 03:45:00
"1,01529896150804","6,62793315093487",2022-11-10 04:00:00
"1,01529896150804","6,62840929211925",2022-11-10 04:15:00
"1,01529896150804","6,62888539424993",2022-11-10 04:30:00
"1,01529896150804","6,62936142999359",2022-11-10 04:45:00
"1,01529896150804","6,62984474332464",2022-11-10 05:00:00
"1,01529896150804","6,63032068449233",2022-11-10 05:15:00
"1,01529896150804","6,63080398274546",2022-11-10 05:30:00
"1,01529896150804","6,63127981211522",2022-11-10 05:45:00
"1,01529896150804","6,63176298301567",2022-11-10 06:00:00
"1,01529896150804","6,63224607669716",2022-11-10 06:15:00
"1,01529896150804","6,63272928958277",2022-11-10 06:30:00
"1,01529896150804","6,63321229233891",2022-11-10 06:45:00
"1,01529896150804","6,63353187811452",2022-11-10 07:00:00
"1,01529896150804","6,63417092246725",2022-11-10 07:15:00
"1,01529896150804","6,63464649271019",2022-11-10 07:30:00
"1,01529896150804","6,6351294534836",2022-11-10 07:45:00
"1,01529896150804","6,63561232184872",2022-11-10 08:00:00
"1,01529896150804","6,6360952031637",2022-11-10 08:15:00
"1,01529896150804","6,63657804534639",2022-11-10 08:30:00
"1,01529896150804","6,63705349229416",2022-11-10 08:45:00
"1,01529896150804","6,63753625791955",2022-11-10 09:00:00
"1,01529896150804","6,63801903224258",2022-11-10 09:15:00
"1,01529896150804","6,63850179408917",2022-11-10 09:30:00
"1,01529896150804","6,63897715747325",2022-11-10 09:45:00
"1,01529896150804","6,63945991485527",2022-11-10 10:00:00
"1,01529896150804","6,63994245759469",2022-11-10 10:15:00
"1,01529896150804","6,64041765826904",2022-11-10 10:30:00
"1,01529896150804","6,64090028006523",2022-11-10 10:45:00
"1,01529896150804","6,64138283389545",2022-11-10 11:00:00
"1,01529896150804","6,64185797539444",2022-11-10 11:15:00
"1,01529896150804","6,64234050752044",2022-11-10 11:30:00
"1,01529896150804","6,64282303737738",2022-11-10 11:45:00
"1,01529896150804","6,64330549282108",2022-11-10 12:00:00
"1,01529896150804","6,64378796330416",2022-11-10 12:15:00
"1,01529896150804","6,64426300961779",2022-11-10 12:30:00
"1,01529896150804","6,64474537434613",2022-11-10 12:45:00
"1,01529896150804","6,64522774616296",2022-11-10 13:00:00
"1,01529896150804","6,64570267863696",2022-11-10 13:15:00
"1,01529896150804","6,64618495444771",2022-11-10 13:30:00
"1,01529896150804","6,64665986348711",2022-11-10 13:45:00
"1,01529896150804","6,64713478823554",2022-11-10 14:00:00
"1,01529896150804","6,64761704884525",2022-11-10 14:15:00
"1,01529896150804","6,64809927238774",2022-11-10 14:30:00
"1,01529896150804","6,64857415882392",2022-11-10 14:45:00
"1,01529896150804","6,64904897357384",2022-11-10 15:00:00
"1,01529896150804","6,64953111677201",2022-11-10 15:15:00
"1,01529896150804","6,65000586695132",2022-11-10 15:30:00
"1,01529896150804","6,65049540919011",2022-11-10 15:45:00
"1,01529896150804","6,65097015476555",2022-11-10 16:00:00
"1,01529896150804","6,65144490088158",2022-11-10 16:15:00
"1,01529896150804","6,65192694204085",2022-11-10 16:30:00
"1,01529896150804","6,65240903516631",2022-11-10 16:45:00
"1,01529896150804","6,65289108221104",2022-11-10 17:00:00
"1,01529896150804","6,65336575556255",2022-11-10 17:15:00
"1,01529896150804","6,65384037499494",2022-11-10 17:30:00
"1,01529896150804","6,65432232701419",2022-11-10 17:45:00
"1,01529896150804","6,65479691174372",2022-11-10 18:00:00
"1,01529896150804","6,65527888541724",2022-11-10 18:15:00
"1,01529896150804","6,65575347066212",2022-11-10 18:30:00
"1,01529896150804","6,6562354102342",2022-11-10 18:45:00
"1,01529896150804","6,65671735884968",2022-11-10 19:00:00
"1,01529896150804","6,65719919110487",2022-11-10 19:15:00
"1,01529896150804","6,65767369044242",2022-11-10 19:30:00
"1,01529896150804","6,65815544106191",2022-11-10 19:45:00
"1,01529896150804","6,65862995335413",2022-11-10 20:00:00
"1,01529896150804","6,6591116994696",2022-11-10 20:15:00
"1,01529896150804","6,6595860856673",2022-11-10 20:30:00
"1,01529896150804","6,66006044100511",2022-11-10 20:45:00
"1,01529896150804","6,66053479664481",2022-11-10 21:00:00
"1,01529896150804","6,6610165246984",2022-11-10 21:15:00
"1,01529896150804","6,66149088679846",2022-11-10 21:30:00
"1,01529896150804","6,66197258515748",2022-11-10 21:45:00
"1,01529896150804","6,66244694339195",2022-11-10 22:00:00
"1,01529896150804","6,66292853392161",2022-11-10 22:15:00
"1,01529896150804","6,6636497104814",2022-11-10 22:30:00
"1,01529896150804","6,66457875637266",2022-11-10 22:45:00
"1,01529896150804","6,66550685511724",2022-11-10 23:00:00
"1,01529896150804","6,66644809288537",2022-11-10 23:15:00
"1,01529896150804","6,66738902229166",2022-11-10 23:30:00
"1,01529896150804","6,66832936248078",2022-11-10 23:45:00
"1,01529896150804","6,66926942546686",2022-11-11 00:00:00
"1,01529896150804","6,67020896482612",2022-11-11 00:15:00
"1,01529896150804","6,67114816788412",2022-11-11 00:30:00
"1,01529896150804","6,67207262756933",2022-11-11 00:45:00
"1,01529896150804","6,67299678323051",2022-11-11 01:00:00
"1,01529896150804","6,67392075131365",2022-11-11 01:15:00
"1,01560253214088","6,67427069526665",2022-11-11 01:30:00
"1,01609955871344","6,67427069526665",2022-11-11 01:45:00
"1,01659738027324","6,67427069526665",2022-11-11 02:00:00
"1,01708800004769","6,67427069526665",2022-11-11 02:15:00
"1,0175865739778","6,67427069526665",2022-11-11 02:30:00
"1,01808541789359","6,67427069526665",2022-11-11 02:45:00
"1,0185845864896","6,67427069526665",2022-11-11 03:00:00
"1,01907623725537","6,67427069526665",2022-11-11 03:15:00
"1,01921832514217","6,67427086013391",2022-11-11 03:30:00
"1,01921832514217","6,67427108831422",2022-11-11 03:45:00
"1,01921832514217","6,67427135324484",2022-11-11 04:00:00
"1,01921832514217","6,6742716007694",2022-11-11 04:15:00
"1,01921832514217","6,67427185069186",2022-11-11 04:30:00
"1,01921832514217","6,67427209827021",2022-11-11 04:45:00
"1,0192183253815","6,67427226543343",2022-11-11 05:00:00
"1,01921832880782","6,67427248499433",2022-11-11 05:15:00
"1,01921832880782","6,67427268759275",2022-11-11 05:30:00
"1,01921833065309","6,67427287538553",2022-11-11 05:45:00
"1,01921833065309","6,67427310923602",2022-11-11 06:00:00
"1,01921833225304","6,67427333502139",2022-11-11 06:15:00
"1,0192183354555","6,67427354496801",2022-11-11 06:30:00
"1,0192183354555","6,67427379107938",2022-11-11 06:45:00
"1,01921833890818","6,67427401353734",2022-11-11 07:00:00
"1,01921833890818","6,67427422690936",2022-11-11 07:15:00
"1,01921833890818","6,67468800017674",2022-11-11 07:30:00
"1,01921833890818","6,67517157489717",2022-11-11 07:45:00
"1,01921833890818","6,6756475061222",2022-11-11 08:00:00
"1,01921833890818","6,67612323784623",2022-11-11 08:15:00
"1,01921833890818","6,6766062551889",2022-11-11 08:30:00
"1,01921833890818","6,67708909990692",2022-11-11 08:45:00
"1,01921833890818","6,67756443740427",2022-11-11 09:00:00
"1,01921833890818","6,67804710421438",2022-11-11 09:15:00
"1,01921833890818","6,67852973553911",2022-11-11 09:30:00
"1,01921833890818","6,67900489579927",2022-11-11 09:45:00
"1,01921833890818","6,67947987777462",2022-11-11 10:00:00
"1,01921833890818","6,67996226010734",2022-11-11 10:15:00
"1,01921833890818","6,68044457161035",2022-11-11 10:30:00
"1,01921833890818","6,68091957046969",2022-11-11 10:45:00
"1,01921833890818","6,68130522566275",2022-11-11 11:00:00
"1,01921833890818","6,68188380205688",2022-11-11 11:15:00
"1,01921833890818","6,68236592305765",2022-11-11 11:30:00
"1,01921833890818","6,682840617454",2022-11-11 11:45:00
"1,01921833890818","6,68331522259978",2022-11-11 12:00:00
"1,01921833890818","6,6837972430346",2022-11-11 12:15:00
"1,01921833890818","6,68427917157715",2022-11-11 12:30:00
"1,01921833890818","6,68462764537058",2022-11-11 12:45:00
"1,01921833890818","6,68523558746088",2022-11-11 13:00:00
"1,01921833890818","6,68571738318384",2022-11-11 13:15:00
"1,01921833890818","6,68619180976453",2022-11-11 13:30:00
"1,01921833890818","6,68667349197754",2022-11-11 13:45:00
"1,01921833890818","6,68714781036827",2022-11-11 14:00:00
"1,01921833890818","6,68762208488676",2022-11-11 14:15:00
"1,01921833890818","6,68810370047284",2022-11-11 14:30:00
"1,01921833890818","6,68858537507057",2022-11-11 14:45:00
"1,01921833890818","6,68906702477365",2022-11-11 15:00:00
"1,01921833890818","6,68954847281396",2022-11-11 15:15:00
"1,01921833890818","6,69003002955364",2022-11-11 15:30:00
"1,01921833890818","6,69051145863713",2022-11-11 15:45:00
"1,01921833890818","6,69099293988495",2022-11-11 16:00:00
"1,01921833890818","6,69218192246194",2022-11-11 16:15:00
"1,01921833890818","6,69552244197021",2022-11-11 16:30:00
"1,01921833890818","6,69875446948129",2022-11-11 16:45:00
"1,01921833890818","6,70200277984416",2022-11-11 17:00:00
"1,01921833890818","6,70522378098992",2022-11-11 17:15:00
"1,01921833890818","6,70837310136892",2022-11-11 17:30:00
"1,01921833890818","6,7115506458465",2022-11-11 17:45:00
"1,01921833890818","6,7146606427466",2022-11-11 18:00:00
"1,01921833890818","6,71743313370144",2022-11-11 18:15:00
"1,01921833890818","6,71952721899632",2022-11-11 18:30:00
"1,01921833890818","6,72163185501441",2022-11-11 18:45:00
"1,01921833890818","6,72373798655573",2022-11-11 19:00:00
"1,01921833890818","6,72581111557666",2022-11-11 19:15:00
"1,01921833890818","6,7279142456196",2022-11-11 19:30:00
"1,01921833890818","6,73001519119886",2022-11-11 19:45:00
